e8294-1	1	1	0.9560
e8295-1	1	1	0.9330
e8296-1	1	1	0.9560
e8297-1	1	1	0.9560
e8298-1	1	1	0.9560
e8299-1	1	1	0.9560
e8300-1	1	1	0.6344
e8301-1	1	1	0.9560
e8302-1	1	1	0.9560
e8303-1	1	1	0.8017
e8304-1	1	1	0.9560
e8305-1	1	1	0.9560
e8306-1	1	1	0.9560
e8307-1	1	1	0.9560
e8308-1	1	1	0.9560
e8309-1	1	1	0.9560
e8310-1	1	1	0.9560
e8312-1	1	1	0.9560
e8313-1	1	1	0.9560
e8314-1	1	1	0.9560
e8316-1	1	1	0.5105
e8317-1	1	1	0.8589
e8318-1	1	1	0.9560
e8319-1	1	1	0.9560
e8320-1	1	1	0.9560
e8321-1	1	1	0.9560
e8322-1	1	1	0.9560
e8323-1	1	1	0.9560
e8324-1	1	1	0.9560
e8326-1	1	1	0.9560
e8327-1	1	1	0.9560
e8328-1	1	1	0.9560
e8329-1	1	1	0.9560
e8330-1	1	1	0.9560
e8331-1	1	1	0.9560
e8332-1	1	1	0.9560
e8333-1	1	1	0.9560
e8334-1	1	1	0.9560
e8335-1	1	1	0.9560
e8337-1	1	1	0.9807
e8338-1	1	1	0.9560
e8339-1	1	1	0.9560
e8340-1	1	1	0.9560
e8342-1	1	1	0.9560
e8344-1	1	1	0.9560
e8345-1	1	1	0.9560
e8346-1	1	1	0.9560
e8347-1	1	1	0.9560
e8348-1	1	1	0.9560
e8350-1	1	1	0.9560
e8351-1	1	1	0.9560
e8352-1	1	1	0.9560
e8353-1	1	1	0.9560
e8354-1	1	1	0.9560
e8355-1	1	1	0.9560
e8356-1	1	1	0.9560
e8357-1	1	1	0.9560
e8358-1	1	1	0.9560
e8359-1	1	1	0.9560
e8360-1	1	1	0.9560
e8361-1	1	1	0.9560
e8362-1	1	1	0.9560
e8363-1	1	1	0.9560
e8364-1	1	1	0.9560
e8365-1	1	1	0.9560
e8366-1	1	1	0.9560
e8367-1	1	1	0.9560
e8368-1	1	1	0.9560
e8369-1	1	1	0.9560
e8370-1	1	1	0.9560
e8371-1	1	1	0.9560
e8374-1	1	1	0.9560
e8375-1	1	1	0.9560
e8376-1	1	1	0.9560
e8377-1	1	1	0.9560
e8378-1	1	1	0.9560
e8379-1	1	0	0.4763
e8380-1	1	1	0.9560
e8381-1	1	1	0.9560
e8382-1	1	1	0.9560
e8383-1	1	1	0.9560
e8384-1	1	1	0.9560
e8385-1	1	1	0.9560
e8386-1	1	1	0.9560
e8387-1	1	1	0.9560
e8388-1	1	1	0.9560
e8389-1	1	1	0.9560
e8390-1	1	1	0.9560
e8391-1	1	1	0.9560
e8393-1	1	1	0.9560
e8394-1	1	1	0.9560
e8395-1	1	1	0.9560
e8396-1	1	1	0.9560
e8397-1	1	1	0.9560
e8399-1	1	1	0.9560
e8400-1	1	1	0.6700
e8401-1	1	1	0.9560
e8402-1	1	1	0.9560
e8404-1	1	1	0.9560
e8405-1	1	1	0.9560
e8407-1	1	1	0.9560
e8408-1	1	1	0.9560
e8409-1	1	1	0.9560
e8410-1	1	1	0.9560
e8411-1	1	1	0.9560
e8413-1	1	1	0.8086
e8414-1	1	1	0.9560
e8415-1	1	1	0.9560
e8416-1	1	1	0.9560
e8417-1	1	1	0.9560
e8418-1	1	1	0.7793
e8419-1	1	1	0.9560
e8421-1	1	1	0.9560
e8422-1	1	1	0.9560
e8423-1	1	1	0.9560
e8424-1	1	1	0.9560
e8425-1	1	1	0.8770
e8426-1	1	1	0.9560
e8427-1	1	1	0.9560
e8428-1	1	1	0.9560
e8429-1	1	1	0.9560
e8430-1	1	1	0.9560
e8431-1	1	1	0.9560
e8432-1	1	1	0.9560
e8433-1	1	1	0.9560
e8434-1	1	1	0.9560
e8436-1	1	1	0.9560
e8437-1	1	1	0.9560
e8438-1	1	1	0.9560
e8440-1	1	1	0.9560
e8441-1	1	1	0.9560
e8442-1	1	1	0.9560
e8443-1	1	1	0.9560
e8444-1	1	0	0.3318
e8445-1	1	1	0.9560
e8446-1	1	1	0.9560
e8447-1	1	1	0.9560
e8448-1	1	1	0.9560
e8449-1	1	1	0.9560
e8450-1	1	1	0.6014
e8451-1	1	1	0.7086
e8453-1	1	1	0.9560
e8454-1	1	1	0.9560
e8455-1	1	1	0.9560
e8458-1	1	1	0.9560
e8459-1	1	1	0.9560
e8460-1	1	1	0.9560
e8461-1	1	1	0.9560
e8462-1	1	1	0.9560
e8463-1	1	1	0.5907
e8466-1	1	1	0.9560
e8467-1	1	1	0.9560
e8468-1	1	1	0.9560
e8469-1	1	1	0.9482
e8470-1	1	1	0.9560
e8471-1	1	1	0.9560
e8472-1	1	1	0.9560
e8473-1	1	1	0.9560
e8474-1	1	1	0.9560
e8475-1	1	1	0.9668
e8477-1	1	1	0.9560
e8478-1	1	1	0.6034
e8479-1	1	1	0.9560
e8480-1	1	1	0.8263
e8481-1	1	1	0.9560
e8482-1	1	1	0.9560
e8486-1	1	1	0.9560
e8487-1	1	1	0.9560
e8488-1	1	1	0.9560
e8489-1	1	1	0.9560
e8490-1	1	1	0.9560
e8491-1	1	1	0.9560
e8492-1	1	1	0.9560
e8493-1	1	1	0.5536
e8494-1	1	1	0.9560
e8495-1	1	1	0.9560
e8496-1	1	1	0.9560
e8498-1	1	1	0.9560
e8500-1	1	1	0.9560
e8502-1	1	1	0.9560
e8503-1	1	1	0.9560
e8505-1	1	1	0.9560
e8506-1	1	1	0.9905
e8507-1	1	1	0.9560
e8509-1	1	1	0.9560
e8511-1	1	1	0.9560
e8512-1	1	1	0.9560
e8513-1	1	1	0.9560
e8514-1	1	1	0.9560
e8515-1	1	1	0.9560
e8516-1	1	1	0.9560
e8517-1	1	1	0.9560
e8518-1	1	1	0.9560
e8520-1	1	1	0.9560
e8521-1	1	1	0.9772
e8522-1	1	1	0.9560
e8523-1	1	1	0.9560
e8524-1	1	1	0.9560
e8525-1	1	1	0.9560
e8526-1	1	0	0.4048
e8527-1	1	1	0.9560
e8528-1	1	1	0.9560
e8529-1	1	1	0.9560
e8530-1	1	1	0.9560
e8531-1	1	1	0.9560
e8533-1	1	1	0.9496
e8534-1	1	1	0.9560
e8535-1	1	1	0.9560
e8536-1	1	1	0.9560
e8537-1	1	1	0.9560
e8538-1	1	1	0.9560
e8539-1	1	1	0.9560
e8540-1	1	1	0.9560
e8541-1	1	1	0.9560
e8542-1	1	1	0.9560
e8543-1	1	1	0.9560
e8546-1	1	1	0.9560
e8547-1	1	1	0.9560
e8548-1	1	1	0.9560
e8549-1	1	1	0.9029
e8550-1	1	1	0.9560
e8552-1	1	1	0.9560
e8553-1	1	1	0.9560
e8554-1	1	1	0.9524
e8555-1	1	1	0.9560
e8556-1	1	1	0.7627
e8557-1	1	1	0.9560
e8559-1	1	1	0.9560
e8560-1	1	1	0.9560
e8561-1	1	1	0.9560
e8562-1	1	1	0.9560
e8563-1	1	1	0.9560
e8565-1	1	1	0.9560
e8567-1	1	1	0.9560
e8568-1	1	1	0.9560
e8569-1	1	1	0.9560
e8570-1	1	1	0.9560
e8571-1	1	1	0.9560
e8572-1	1	1	0.9560
e8573-1	1	1	0.9560
e8574-1	1	1	0.9560
e8576-1	1	1	0.9560
e8577-1	1	1	0.9560
e8579-1	1	1	0.9560
e8582-1	1	1	0.9560
e8583-1	1	1	0.9714
e8584-1	1	1	0.9560
e8586-1	1	1	0.7278
e8588-1	1	1	0.9560
e8589-1	1	1	0.9560
e8593-1	1	1	0.9560
e8594-1	1	1	0.9560
e8595-1	1	1	0.9560
e8596-1	1	1	0.9560
e8597-1	1	1	0.9560
e8598-1	1	1	0.9560
e8601-1	1	1	0.9560
e8603-1	1	1	0.9560
e8605-1	1	1	0.9560
e8606-1	1	1	0.9560
e8607-1	1	1	0.9560
e8608-1	1	1	0.8132
e8609-1	1	1	0.9560
e8610-1	1	1	0.8552
e8612-1	1	1	0.9560
e8613-1	1	1	0.8285
e8614-1	1	1	0.9560
e8616-1	1	1	0.7260
e8617-1	1	1	0.9560
e8618-1	1	1	0.9560
e8619-1	1	1	0.9445
e8620-1	1	1	0.9560
e8621-1	1	1	0.9560
e8622-1	1	1	0.9560
e8623-1	1	1	0.9560
e8626-1	1	1	0.9560
e8627-1	1	1	0.9560
e8628-1	1	1	0.9560
e8629-1	1	1	0.9560
e8630-1	1	1	0.9560
e8631-1	1	1	0.9761
e8632-1	1	0	0.3108
e8633-1	1	1	0.9560
e8635-1	1	1	0.9560
e8636-1	1	1	0.9560
e8637-1	1	1	0.8692
e8639-1	1	1	0.9560
e8641-1	1	1	0.9560
e8642-1	1	1	0.9560
e8643-1	1	1	0.9560
e8644-1	1	1	0.9560
e8647-1	1	1	0.9560
e8648-1	1	1	0.9560
e8650-1	1	1	0.9560
e8651-1	1	1	0.7121
e8652-1	1	1	0.9560
e8653-1	1	1	0.9560
e8654-1	1	1	0.9560
e8655-1	1	1	0.9560
e8656-1	1	1	0.9560
e8658-1	1	1	0.9560
e8659-1	1	1	0.9560
e8660-1	1	1	0.9560
e8661-1	1	1	0.9560
e8663-1	1	1	0.9506
e8665-1	1	1	0.9560
e8666-1	1	1	0.8422
e8667-1	1	1	0.9560
e8668-1	1	1	0.9560
e8669-1	1	1	0.9560
e8670-1	1	1	0.9560
e8671-1	1	1	0.9560
e8672-1	1	1	0.9560
e8673-1	1	1	0.9560
e8674-1	1	1	0.9560
e8675-1	1	1	0.8773
e8678-1	1	1	0.9560
e8681-1	1	1	0.9560
e8682-1	1	1	0.9560
e8683-1	1	1	0.9560
e8684-1	1	1	0.7802
e8686-1	1	1	0.9560
e8687-1	1	1	0.9560
e8688-1	1	1	0.9560
e8689-1	1	1	0.9560
e8690-1	1	1	0.9560
e8692-1	1	1	0.9560
e8694-1	1	1	0.9041
e8695-1	1	1	0.9560
e8696-1	1	1	0.9560
e8699-1	1	1	0.9560
e8700-1	1	1	0.5766
e8701-1	1	1	0.9368
e8703-1	1	1	0.9560
e8704-1	1	1	0.9560
e8705-1	1	1	0.9560
e8706-1	1	1	0.7043
e8707-1	1	1	0.9560
e8709-1	1	1	0.9560
e8710-1	1	1	0.9560
e8711-1	1	1	0.9560
e8712-1	1	1	0.9560
e8713-1	1	1	0.9351
e8714-1	1	1	0.9560
e8716-1	1	1	0.9560
e8717-1	1	1	0.9560
e8718-1	1	1	0.9560
e8719-1	1	1	0.9560
e8720-1	1	1	0.9560
e8721-1	1	1	0.9583
e8722-1	1	1	0.9790
e8723-1	1	1	0.9560
e8724-1	1	1	0.9560
e8725-1	1	1	0.9560
e8727-1	1	1	0.9560
e8728-1	1	1	0.9560
e8730-1	1	1	0.9560
e8731-1	1	1	0.9560
e8732-1	1	1	0.9560
e8733-1	1	1	0.9560
e8734-1	1	1	0.9560
e8735-1	1	1	0.9560
e8736-1	1	1	0.9560
e8737-1	1	1	0.9560
e8738-1	1	1	0.9560
e8739-1	1	1	0.5337
e8740-1	1	1	0.9560
e8741-1	1	1	0.9416
e8742-1	1	1	0.9560
e8743-1	1	1	0.9560
e8744-1	1	1	0.9560
e8745-1	1	1	0.9560
e8746-1	1	1	0.9560
e8747-1	1	1	0.9650
e8749-1	1	1	0.9560
e8750-1	1	1	0.9560
e8751-1	1	1	0.9560
e8752-1	1	1	0.9560
e8753-1	1	1	0.9560
e8755-1	1	1	0.9560
e8756-1	1	1	0.9560
e8757-1	1	1	0.9560
e8758-1	1	1	0.9560
e8759-1	1	1	0.9560
e8761-1	1	1	0.9560
e8762-1	1	1	0.9560
e8763-1	1	0	0.2681
e8764-1	1	1	0.9560
e8765-1	1	1	0.9560
e8766-1	1	1	0.7141
e8767-1	1	1	0.9560
e8768-1	1	1	0.9560
e8769-1	1	1	0.9436
e8770-1	1	1	0.9560
e8771-1	1	1	0.7605
e8772-1	1	1	0.9560
e8773-1	1	1	0.9560
e8774-1	1	1	0.9560
e8777-1	1	0	0.3108
e8778-1	1	1	0.9560
e8779-1	1	1	0.9560
e8781-1	1	1	0.9560
e8783-1	1	1	0.9560
e8784-1	1	1	0.9560
e8785-1	1	1	0.9560
e8786-1	1	0	0.2956
e8787-1	1	1	0.9560
e8788-1	1	1	0.9560
e8789-1	1	1	0.9750
e8790-1	1	1	0.9560
e8791-1	1	1	0.9560
e8792-1	1	1	0.9560
e8793-1	1	1	0.9560
e8794-1	1	1	0.9560
e8796-1	1	1	0.9560
e8797-1	1	1	0.9560
e8798-1	1	1	0.9560
e8799-1	1	1	0.9560
e8800-1	1	1	0.9560
e8801-1	1	1	0.9560
e8802-1	1	1	0.9560
e8803-1	1	1	0.9560
e8804-1	1	1	0.9560
e8805-1	1	1	0.9564
e8806-1	1	1	0.9560
e8807-1	1	1	0.9560
e8810-1	1	1	0.9560
e8811-1	1	1	0.9560
e8812-1	1	1	0.9560
e8813-1	1	1	0.9560
e8814-1	1	1	0.9560
e8815-1	1	1	0.9560
e8816-1	1	1	0.7329
e8817-1	1	1	0.9560
e8819-1	1	1	0.9560
e8820-1	1	1	0.9560
e8821-1	1	1	0.9560
e8822-1	1	1	0.9560
e8823-1	1	1	0.9560
e8824-1	1	1	0.9560
e8825-1	1	1	0.9560
e8826-1	1	1	0.9560
e8827-1	1	1	0.9560
e8828-1	1	1	0.6373
e8829-1	1	1	0.9560
e8830-1	1	1	0.9560
e8832-1	1	1	0.8206
e8833-1	1	1	0.9560
e8834-1	1	1	0.9560
e8836-1	1	1	0.9560
e8837-1	1	1	0.9560
e8838-1	1	1	0.9560
e8839-1	1	1	0.9560
e8840-1	1	1	0.9560
e8841-1	1	1	0.9560
e8843-1	1	1	0.9560
e8844-1	1	1	0.8017
e8845-1	1	1	0.9560
e8846-1	1	1	0.9560
e8847-1	1	1	0.9560
e8848-1	1	1	0.9560
e8849-1	1	1	0.9560
e8850-1	1	1	0.9560
e8851-1	1	1	0.9732
e8853-1	1	1	0.9560
e8854-1	1	1	0.9560
e8855-1	1	1	0.9560
e8856-1	1	1	0.9560
e8857-1	1	1	0.9560
e8858-1	1	1	0.9560
e8859-1	1	1	0.9560
e8860-1	1	0	0.4945
e8861-1	1	1	0.9560
e8862-1	1	1	0.9560
e8863-1	1	1	0.9560
e8864-1	1	1	0.9560
e8865-1	1	1	0.9560
e8866-1	1	1	0.9772
e8867-1	1	1	0.7747
e8869-1	1	1	0.9560
e8870-1	1	1	0.9560
e8871-1	1	1	0.9560
e8872-1	1	1	0.9560
e8873-1	1	1	0.9560
e8874-1	1	1	0.9560
e8875-1	1	1	0.9560
e8876-1	1	1	0.9535
e8877-1	1	1	0.9560
e8879-1	1	1	0.9560
e8880-1	1	1	0.9560
e8881-1	1	1	0.9560
e8882-1	1	1	0.9560
e8885-1	1	1	0.9560
e8886-1	1	1	0.9560
e8887-1	1	1	0.9560
e8888-1	1	1	0.7997
e8889-1	1	1	0.9560
e8890-1	1	1	0.9560
e8891-1	1	1	0.9560
e8893-1	1	1	0.9560
e8894-1	1	1	0.9560
e8895-1	1	1	0.9560
e8897-1	1	1	0.9560
e8898-1	1	1	0.9560
e8900-1	1	1	0.9560
e8901-1	1	1	0.9759
e8902-1	1	1	0.9560
e8903-1	1	1	0.9560
e8904-1	1	1	0.9560
e8905-1	1	1	0.9560
e8906-1	1	1	0.9560
e8908-1	1	1	0.9560
e8909-1	1	1	0.9616
e8911-1	1	1	0.9891
e8912-1	1	1	0.9560
e8913-1	1	1	0.9381
e8914-1	1	1	0.9560
e8915-1	1	1	0.9560
e8916-1	1	1	0.9560
e8917-1	1	1	0.9560
e8918-1	1	1	0.9560
e8919-1	1	1	0.9560
e8920-1	1	1	0.9560
e8921-1	1	1	0.9560
e8922-1	1	1	0.9560
e8924-1	1	1	0.9560
e8925-1	1	1	0.9560
e8927-1	1	1	0.5893
e8929-1	1	1	0.9560
e8930-1	1	1	0.9560
e8931-1	1	1	0.9560
e8932-1	1	1	0.9560
e8933-1	1	1	0.5647
e8934-1	1	1	0.9560
e8935-1	1	1	0.9957
e8936-1	1	1	0.5204
e8937-1	1	1	0.9560
e8939-1	1	1	0.7790
e8940-1	1	1	0.9560
e8941-1	1	1	0.9560
e8942-1	1	1	0.9560
e8943-1	1	1	0.9560
e8944-1	1	1	0.9699
e8946-1	1	1	0.9560
e8947-1	1	1	0.9560
e8948-1	1	1	0.9560
e8949-1	1	1	0.9560
e8950-1	1	1	0.9560
e8952-1	1	1	0.9560
e8953-1	1	1	0.9560
e8954-1	1	1	0.9560
e8955-1	1	1	0.9560
e8957-1	1	1	0.9560
e8958-1	1	1	0.9560
e8959-1	1	1	0.8304
e8960-1	1	1	0.9560
e8961-1	1	1	0.9560
e8962-1	1	1	0.9876
e8965-1	1	1	0.9560
e8966-1	1	1	0.9560
e8969-1	1	1	0.9560
e8971-1	1	1	0.9021
e8972-1	1	1	0.9560
e8973-1	1	1	0.9560
e8976-1	1	1	0.9560
e8977-1	1	1	0.9560
e8979-1	1	1	0.9560
e8980-1	1	1	0.9560
e8981-1	1	1	0.9560
e8982-1	1	1	0.9585
e8984-1	1	1	0.9560
e8985-1	1	1	0.9870
e8987-1	1	1	0.9560
e8989-1	1	1	0.9560
e8990-1	1	1	0.9560
e8991-1	1	1	0.9560
e8992-1	1	1	0.8220
e8993-1	1	1	0.9560
e8994-1	1	1	0.9560
e8995-1	1	1	0.9560
e8996-1	1	1	0.9560
e8997-1	1	1	0.9560
e8998-1	1	1	0.9560
e8999-1	1	1	0.9560
e9000-1	1	1	0.9560
e9001-1	1	1	0.9560
e9002-1	1	1	0.9560
e9003-1	1	1	0.9560
e9004-1	1	1	0.9560
e9005-1	1	1	0.9560
e9006-1	1	1	0.9560
e9007-1	1	1	0.9560
e9008-1	1	1	0.9560
e9009-1	1	1	0.8080
e9010-1	1	1	0.9560
e9012-1	1	1	0.9560
e9014-1	1	1	0.9560
e9015-1	1	1	0.9560
e9016-1	1	1	0.9560
e9018-1	1	0	0.4439
e9019-1	1	1	0.9560
e9020-1	1	1	0.9560
e9021-1	1	1	0.9560
e9023-1	1	1	0.9560
e9024-1	1	1	0.6409
e9025-1	1	1	0.9560
e9026-1	1	1	0.9560
e9027-1	1	1	0.9710
e9028-1	1	1	0.9560
e9029-1	1	1	0.9560
e9030-1	1	1	0.9560
e9033-1	1	1	0.9560
e9035-1	1	1	0.9560
e9036-1	1	1	0.9560
e9037-1	1	1	0.9560
e9038-1	1	1	0.9560
e9040-1	1	1	0.9560
e9041-1	1	1	0.9560
e9042-1	1	1	0.9560
e9043-1	1	1	0.9560
e9044-1	1	1	0.9560
e9045-1	1	1	0.9560
e9046-1	1	1	0.9560
e9047-1	1	1	0.9560
e9048-1	1	1	0.9560
e9049-1	1	1	0.9560
e9050-1	1	1	0.9560
e9051-1	1	1	0.9560
e9052-1	1	1	0.9560
e9053-1	1	1	0.9560
e9054-1	1	1	0.9560
e9055-1	1	1	0.9560
e9056-1	1	1	0.9560
e9058-1	1	1	0.9560
e9059-1	1	1	0.9560
e9060-1	1	1	0.9560
e9061-1	1	1	0.9560
e9062-1	1	1	0.9560
e9063-1	1	1	0.9560
e9064-1	1	1	0.9560
e9065-1	1	1	0.9560
e9066-1	1	1	0.9560
e9067-1	1	1	0.9560
e9068-1	1	1	0.9560
e9069-1	1	1	0.9560
e9070-1	1	1	0.9560
e9071-1	1	1	0.8826
e9072-1	1	1	0.9487
e9073-1	1	1	0.9560
e9074-1	1	1	0.9560
e9076-1	1	1	0.9560
e9079-1	1	1	0.9560
e9081-1	1	1	0.9560
e9083-1	1	1	0.9560
e9085-1	1	1	0.9560
e9086-1	1	1	0.9560
e9087-1	1	1	0.9560
e9088-1	1	1	0.9240
e9089-1	1	1	0.9560
e9090-1	1	1	0.9560
e9092-1	1	1	0.9560
e9093-1	1	1	0.9560
e9095-1	1	1	0.9560
e9098-1	1	1	0.9560
e9099-1	1	1	0.9560
e9100-1	1	1	0.9560
e9101-1	1	1	0.9560
e9102-1	1	1	0.9560
e9103-1	1	1	0.9560
e9104-1	1	1	0.9560
e9105-1	1	1	0.9560
e9106-1	1	1	0.9560
e9107-1	1	1	0.9560
e9108-1	1	1	0.9560
e9110-1	1	1	0.9560
e9111-1	1	1	0.9560
e9113-1	1	1	0.9560
e9115-1	1	1	0.9560
e9116-1	1	1	0.9560
e9117-1	1	1	0.9560
e9120-1	1	1	0.9560
e9121-1	1	1	0.9560
e9123-1	1	1	0.9560
e9124-1	1	1	0.9560
e9125-1	1	1	0.9560
e9126-1	1	1	0.9560
e9127-1	1	1	0.9560
e9128-1	1	1	0.9560
e9129-1	1	1	0.9347
e9133-1	1	1	0.9560
e9134-1	1	1	0.9560
e9136-1	1	1	0.7207
e9137-1	1	1	0.8337
e9138-1	1	1	0.9020
e9139-1	1	1	0.9560
e9140-1	1	0	0.4565
e9141-1	1	1	0.9560
e9142-1	1	1	0.9560
e9143-1	1	1	0.9560
e9144-1	1	1	0.5199
e9145-1	1	1	0.9560
e9147-1	1	1	0.9560
e9149-1	1	1	0.9560
e9150-1	1	1	0.9560
e9151-1	1	1	0.9560
e9152-1	1	1	0.9560
e9153-1	1	1	0.9560
e9155-1	1	1	0.9560
e9156-1	1	1	0.9560
e9157-1	1	1	0.9560
e9159-1	1	1	0.9560
e9161-1	1	1	0.9560
e9162-1	1	1	0.9560
e9163-1	1	1	0.9560
e9164-1	1	1	0.8991
e9165-1	1	1	0.9560
e9166-1	1	1	0.9560
e9167-1	1	1	0.9560
e9168-1	1	0	0.3171
e9169-1	1	1	0.9560
e9170-1	1	1	0.8349
e9171-1	1	1	0.9560
e9172-1	1	1	0.9560
e9173-1	1	1	0.9560
e9175-1	1	1	0.9560
e9176-1	1	1	0.9560
e9178-1	1	1	0.9560
e9180-1	1	1	0.9560
e9181-1	1	1	0.9560
e9182-1	1	1	0.9560
e9183-1	1	1	0.9560
e9184-1	1	1	0.9560
e9185-1	1	1	0.9560
e9186-1	1	1	0.9560
e9187-1	1	1	0.9579
e9188-1	1	1	0.9560
e9191-1	1	1	0.9560
e9192-1	1	1	0.9560
e9193-1	1	1	0.9560
e9194-1	1	1	0.9560
e9195-1	1	1	0.9560
e9196-1	1	1	0.9560
e9197-1	1	1	0.9560
e9198-1	1	1	0.9560
e9199-1	1	1	0.9560
e9200-1	1	1	0.9560
e9201-1	1	1	0.9560
e9202-1	1	1	0.9073
e9203-1	1	1	0.9560
e9204-1	1	1	0.9560
e9205-1	1	1	0.9560
e9207-1	1	1	0.9560
e9208-1	1	1	0.9560
e9209-1	1	1	0.9560
e9210-1	1	1	0.9560
e9211-1	1	1	0.9560
e9212-1	1	0	0.2801
e9213-1	1	1	0.9560
e9214-1	1	1	0.9560
e9215-1	1	1	0.9560
e9216-1	1	1	0.9560
e9217-1	1	1	0.9560
e9218-1	1	1	0.9560
e9219-1	1	1	0.9560
e9220-1	1	1	0.9560
e9221-1	1	1	0.9560
e9222-1	1	1	0.9560
e9223-1	1	1	0.9560
e9226-1	1	1	0.9560
e9227-1	1	1	0.9560
e9228-1	1	1	0.9560
e9229-1	1	1	0.9560
e9231-1	1	1	0.9560
e9232-1	1	1	0.9892
e9233-1	1	1	0.9506
e9234-1	1	1	0.9560
e9235-1	1	1	0.9560
e9236-1	1	1	0.9560
e9237-1	1	1	0.9560
e9238-1	1	1	0.9560
e9239-1	1	1	0.9560
e9240-1	1	1	0.9560
e9241-1	1	1	0.9560
e9242-1	1	1	0.9560
e9243-1	1	1	0.9560
e9244-1	1	1	0.9560
e9245-1	1	1	0.9560
e9246-1	1	1	0.9560
e9247-1	1	1	0.9560
e9248-1	1	1	0.9560
e9249-1	1	1	0.9560
e9250-1	1	1	0.9560
e9251-1	1	1	0.9560
e9252-1	1	1	0.9560
e9254-1	1	1	0.9560
e9255-1	1	1	0.9560
e9257-1	1	1	0.9560
e9258-1	1	1	0.9560
e9259-1	1	1	0.9560
e9261-1	1	1	0.9560
e9262-1	1	1	0.8247
e9263-1	1	1	0.9560
e9264-1	1	1	0.9560
e9267-1	1	1	0.9560
e9269-1	1	1	0.9560
e9270-1	1	1	0.9560
e9271-1	1	1	0.9555
e9272-1	1	1	0.9560
e9275-1	1	1	0.9560
e9276-1	1	1	0.9560
e9277-1	1	1	0.9560
e9278-1	1	1	0.9560
e9279-1	1	1	0.9560
e9280-1	1	1	0.9560
e9282-1	1	1	0.9560
e9283-1	1	1	0.7640
e9285-1	1	1	0.9560
e9286-1	1	1	0.9560
e9287-1	1	1	0.9560
e9288-1	1	1	0.9560
e9289-1	1	1	0.9560
e9290-1	1	1	0.9560
e9291-1	1	1	0.9560
e9294-1	1	1	0.9560
e9295-1	1	1	0.9560
e9296-1	1	1	0.9560
e9297-1	1	1	0.9560
e9298-1	1	1	0.9560
e9299-1	1	1	0.9560
e9301-1	1	1	0.9560
e9302-1	1	1	0.9560
e9303-1	1	1	0.9560
e9304-1	1	1	0.9560
e9305-1	1	1	0.9560
e9306-1	1	1	0.9560
e9307-1	1	1	0.9560
e9308-1	1	1	0.9560
e9309-1	1	1	0.9560
e9310-1	1	1	0.9560
e9311-1	1	1	0.9560
e9312-1	1	1	0.9560
e9313-1	1	1	0.9560
e9314-1	1	1	0.9560
e9315-1	1	1	0.9560
e9316-1	1	1	0.9560
e9317-1	1	1	0.9560
e9318-1	1	1	0.9560
e9319-1	1	1	0.9560
e9320-1	1	1	0.9560
e9321-1	1	1	0.9560
e9322-1	1	1	0.9560
e9323-1	1	1	0.9560
e9324-1	1	1	0.9560
e9326-1	1	1	0.9560
e9327-1	1	1	0.9560
e9328-1	1	1	0.9560
e9329-1	1	1	0.9560
e9331-1	1	1	0.9560
e9332-1	1	1	0.9560
e9333-1	1	1	0.9560
e9334-1	1	1	0.9560
e9335-1	1	1	0.9915
e9336-1	1	1	0.9560
e9337-1	1	1	0.9560
e9338-1	1	1	0.9560
e9339-1	1	1	0.9560
e9341-1	1	1	0.9560
e9342-1	1	1	0.9560
e9343-1	1	1	0.9560
e9344-1	1	1	0.9560
e9345-1	1	1	0.9560
e9347-1	1	1	0.9560
e9348-1	1	1	0.9560
e9349-1	1	1	0.9560
e9350-1	1	1	0.9560
e9352-1	1	1	0.9560
e9353-1	1	1	0.9560
e9354-1	1	1	0.9560
e9355-1	1	1	0.9560
e9356-1	1	1	0.9560
e9357-1	1	1	0.9560
e9358-1	1	1	0.9560
e9359-1	1	1	0.9560
e9362-1	1	1	0.9560
e9363-1	1	1	0.9560
e9364-1	1	1	0.9560
e9365-1	1	1	0.9560
e9366-1	1	1	0.9560
e9368-1	1	1	0.9560
e9369-1	1	1	0.9560
e9370-1	1	1	0.8935
e9371-1	1	1	0.9560
e9372-1	1	1	0.9560
e9373-1	1	1	0.9560
e9374-1	1	1	0.9560
e9375-1	1	1	0.9560
e9376-1	1	1	0.9753
e9377-1	1	1	0.9560
e9378-1	1	1	0.9560
e9380-1	1	1	0.9560
e9383-1	1	1	0.9560
e9385-1	1	1	0.9560
e9386-1	1	1	0.9560
e9387-1	1	1	0.9560
e9389-1	1	1	0.9560
e9390-1	1	1	0.9560
e9391-1	1	1	0.9560
e9392-1	1	1	0.9560
e9393-1	1	1	0.9560
e9394-1	1	1	0.9560
e9396-1	1	1	0.9560
e9398-1	1	1	0.9560
e9399-1	1	1	0.6080
e9401-1	1	1	0.7438
e9402-1	1	1	0.9560
e9403-1	1	1	0.9560
e9404-1	1	1	0.9560
e9405-1	1	1	0.9560
e9406-1	1	1	0.9560
e9407-1	1	1	0.9145
e9408-1	1	1	0.9560
e9409-1	1	1	0.9133
e9410-1	1	1	0.9560
e9411-1	1	1	0.9560
e9412-1	1	1	0.9560
e9413-1	1	1	0.9560
e9415-1	1	1	0.9560
e9416-1	1	1	0.9560
e9417-1	1	1	0.9560
e9418-1	1	1	0.9560
e9419-1	1	1	0.9560
e9420-1	1	1	0.9560
e9421-1	1	1	0.9560
